dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739112.13125,0.000247676910164206,0.000306023998769831,0.000215571933574753,0.0016744711170096,0.00206893871016128,0.00145741876450865,1.90684975505905e-05,3.49355827951665e-05,1.67485456254651e-05,39,0.476118846737993,42.4005837302651,56.7091677884686,47.1906662996645,20.8979857070925,28.2283147082993,23.3519588629138
739112.131944444,0.000240204883964117,0.000301364386144004,0.000220253323190141,0.00162395493425646,0.00203743643264487,0.00148906826987933,1.98576427610922e-05,2.99949599010658e-05,2.84851193382586e-05,40,0.345749709453551,41.2046891269974,55.8877216783907,48.1555287303663,20.2853254426623,27.8074854900385,23.846260677068
739112.132638889,0.00026269087891833,0.000305855919466951,0.000221662712809235,0.00177597616652673,0.0020678023751761,0.00149859674069327,8.8145329136234e-05,2.64299041314056e-05,1.9101227012781e-05,40,0.543403827834887,44.8035630193997,56.6795369799396,48.4460123699283,22.1290389476361,28.2131347593815,23.9950762858519
739112.133333333,0.000241880823872544,0.000300290252789897,0.00022245860242833,0.00163528547358144,0.00203017453133935,0.00150397751752313,3.57086600998878e-05,4.7497226628949e-05,3.54812464956435e-05,40,0.334308410583653,41.4729225938267,55.6983620177731,48.6100499860083,20.4227422235957,27.7104759881732,24.0791132310555
739112.134027778,0.0002509156188263,0.000292528186110017,0.000224072492043718,0.00169636707859718,0.00197769746977093,0.00151488855297337,2.84072999736793e-05,2.02274106879778e-05,1.64680994305823e-05,40,0.392799402494216,42.9189376689207,54.3299822848714,48.9426822993004,21.1635399292266,27.009451092911,24.2495217273082
739112.134722222,0.000271510038780514,0.000337109206612451,0.000239796881662813,0.00183559992578522,0.00227909670455889,0.00162119655008269,4.11394442929828e-05,7.13968236384904e-05,2.18453824674593e-05,40,0.439787164698821,46.2150657901494,62.1891990944522,52.1835731534414,22.8521558999231,31.0357505975788,25.9098394862995
739112.135416667,0.000491679093991139,0.000530588955320013,0.000375368758461395,0.00332409848451264,0.00358715667156307,0.00253775833950223,9.34318421748456e-05,8.56119065889404e-05,5.31627040599834e-05,39,0.797437265568715,81.4530290791124,96.2978685734946,80.125748731545,40.9046664201693,48.5097206324721,40.2246968588956
739112.136111111,0.000461712953688485,0.00055361798607603,0.000372166410897296,0.00312150617830297,0.00374284920999191,0.0025161082046586,7.7876552906532e-05,0.000103344332195429,7.33091411845296e-05,40,0.665133724181627,76.6569611172153,100.357671233601,79.4657257237414,38.4476269304585,50.5895692783968,39.8865651628531
739112.136805556,0.000321733673642698,0.000384131519398976,0.00027500680051639,0.00217514722517703,0.00259700080213435,0.00185924050869586,3.10399317795578e-05,4.90265226765486e-05,3.29065147048398e-05,40,0.514939665264979,54.2533371077006,70.4787928927155,59.4405482572022,26.970185546947,35.2825334784324,29.6276088230659
739112.1375,0.000272970343596912,0.000331747852721923,0.000242673690135485,0.00184547261934986,0.00224285015968798,0.00164064581038501,2.03474583147052e-05,3.26155541650994e-05,1.97083155864125e-05,40,0.416834012898341,46.4487869525611,61.2440425649769,52.7765006052565,22.9718919274751,30.551544173623,26.2135979349323
739112.138194444,0.000274018488550669,0.000328609786042043,0.000240606579750873,0.00185255882068506,0.00222163460909335,0.00162667068193073,3.06785207837771e-05,3.41902545281715e-05,1.92126441243682e-05,40,0.445744580564698,46.6165421049218,60.6908307694157,52.3504567776568,23.0578333772684,30.2681321705683,25.9953344497031
739112.138888889,0.000277168383504882,0.000333448119364989,0.000251013969369968,0.00187385433878139,0.00225434516494762,0.00169703199784462,2.40992955973682e-05,3.33625314907113e-05,3.79336488058099e-05,40,0.364756953175794,47.1206814475488,61.5437836662652,54.4954820949541,23.3161054207407,30.7051024068269,27.0942371243316
739112.139583333,0.000296711928459096,0.000350077652687936,0.000247004108989063,0.00200598252759041,0.00236677257378506,0.00166992250513246,8.70559546137135e-05,4.13891091858109e-05,3.09298443892494e-05,40,0.581054332470348,50.2486174736809,64.4754148033329,53.6690258604255,24.9185560946165,32.2069855182147,26.6708412048227
739112.140277778,0.000272215727259007,0.000324050786008055,0.000240139113989066,0.00184037087909717,0.00219081254387017,0.00162351028270006,2.58618216271166e-05,3.17471082122264e-05,2.51212382468489e-05,39,0.431433964196014,46.3280109298501,59.8871217179364,52.2541092850823,22.9100180216904,29.8563896987328,25.9459753505679
739112.140972222,0.000263288643367067,0.000311780319331002,0.000239597888223546,0.00178001747705309,0.00210785550912142,0.00161985121366716,2.55493175698139e-05,2.02016478669448e-05,2.99035660381181e-05,40,0.346742321918051,44.8992349642144,57.7239532466262,52.1425594140862,22.1780519616999,28.7481922338236,25.8888280289939
739112.141666667,0.000245421038320823,0.000292689452651122,0.000220250527838934,0.00165921982756596,0.00197878774566722,0.00148904937132776,1.88746859522274e-05,2.54376979793186e-05,1.73016012521931e-05,40,0.38635047193787,42.0395324048383,54.3584120672405,48.1549525917447,20.71301806872,27.024015752653,23.8459655195856
739112.142361111,0.000250882858275037,0.000302267385974068,0.000223295917458028,0.00169614559409614,0.00204354135026963,0.00150963835943261,2.15975354780074e-05,3.77817577636318e-05,2.25727456803623e-05,40,0.411318312701673,42.9136943566775,56.0469120998639,48.7826256272586,21.1608537651979,27.8890392034243,24.1675242312504
739112.143055556,0.000238269628229251,0.000286413319297015,0.000217650057077123,0.0016108712365072,0.00193635664451619,0.00147146834942955,1.66187451212228e-05,1.95297329298617e-05,2.33263990727692e-05,40,0.341548093508634,40.8949522728572,53.2519884771149,47.618979996778,20.1266463563593,26.4571917470543,23.5713852088607
739112.14375,0.000234483748183007,0.000289633252617134,0.000216809946692511,0.00158527600929891,0.00195812567151052,0.00146578860894344,1.49667997621714e-05,2.48360741661437e-05,1.60234412454652e-05,40,0.31839730500179,40.2890237877741,53.8196325953968,47.4458282161422,19.8162274407772,26.7479974707849,23.482679050792
739112.144444444,0.000241373680316708,0.000288261791068286,0.000224485426055196,0.00163185682439544,0.0019488536212814,0.00151768027899657,1.64965991010643e-05,1.99480115409837e-05,2.92147236010417e-05,39,0.290692754709201,41.3917544842316,53.577856755882,49.0277904716097,20.3811595662679,26.6241350088546,24.2931228901612
739112.145138889,0.000250031238091435,0.000295726319263028,0.000222184975930701,0.00169038803922694,0.00199931911221438,0.00150212760883836,2.26234447696591e-05,2.02092728077895e-05,2.03027738285391e-05,40,0.410312827490482,42.7773929098771,54.8937832376569,48.553653926441,21.0910261397443,27.2982879518413,24.0502213666112
739112.145833333,0.000249818333045191,0.000299408652583147,0.000233921615546089,0.00168894865050732,0.00202421429030609,0.00158147559502604,2.01954870288252e-05,2.77219183097116e-05,2.82503969251966e-05,40,0.273550657895012,42.743317548122,55.5429441496729,50.9726456271853,21.0735692333527,27.6308549647927,25.2894778119391
739112.146527778,0.000242249302999405,0.000292686985906094,0.000221118255165183,0.00163777665313766,0.00197877106872589,0.0014949158218753,1.62809011121039e-05,3.36622224407883e-05,2.57099140156775e-05,40,0.345279195736636,41.5318975207648,54.3579772031713,48.3337963894153,20.4529552492536,27.0237929705325,23.9375877144456
739112.147222222,0.000239934647953619,0.000284924919229041,0.000223754644784278,0.0016221279476631,0.00192629400717658,0.00151273968065742,2.53302702251537e-05,2.93304969546621e-05,3.42662583991601e-05,40,0.281187160962449,41.16143796889,52.989597470768,48.8771720759412,20.2631677492581,26.3227680755256,24.2159606503901
739112.147916667,0.000250230492907375,0.00030479125254916,0.000223732534399666,0.00169173514273366,0.00206060447367655,0.00151259019881676,2.00480100971061e-05,3.0670114248714e-05,1.70218089735633e-05,40,0.402520124142301,42.8092835580998,56.4918461634756,48.8726149932813,21.1073638110739,28.1169802112033,24.2136260437619
739112.148611111,0.000245183562861589,0.000293792385872107,0.000234651174018761,0.00165761432547365,0.0019862443544456,0.00158640792638406,2.43877219321681e-05,2.75397954980664e-05,5.56398640733162e-05,40,0.213684656576809,42.0015245589741,54.552848874934,51.1230119968136,20.6935465393445,27.1236262916512,25.3665109380408
739112.149305556,0.000245881416149136,0.000293834801246336,0.000220345525176317,0.00166233230735228,0.00198653111237962,0.00148969162052869,2.34905681335565e-05,2.5823096920755e-05,1.63519965897943e-05,39,0.390872734809308,42.1132156797093,54.5603263085676,48.1745321117993,20.7507662235684,27.1274570025305,23.8559961643442
739112.15,0.000238872852769559,0.000282083052515173,0.000222234703253244,0.00161494946111501,0.00190708097788125,0.00150246380071539,1.80965408467755e-05,2.56108845716468e-05,1.94080682157248e-05,40,0.285727099339482,40.9914981029969,52.488602957935,48.5639030253717,20.1761070644028,26.0661071374533,24.0554720096393
739112.150694444,0.000238239597723773,0.00028576538583812,0.000214441592872338,0.00161066820904687,0.00193197615599207,0.00144977686176802,1.82849987543196e-05,3.21250094282805e-05,1.89543945783849e-05,40,0.380209115169316,40.8901459032765,53.1377638704494,46.9576963127043,20.1241840393205,26.39867415066,23.2326076647185
739112.151388889,0.000230880742677529,0.000282164919158239,0.000212783482487727,0.00156091714334993,0.00190763445430006,0.00143856686263647,1.40303978710461e-05,2.33377405713871e-05,2.06194673567269e-05,40,0.323412199496548,39.7123642948653,52.5030352811541,46.6159498340926,19.5208031145479,26.0735008583845,23.0575299552094
739112.152083333,0.000238444312631743,0.000276021252481186,0.000215317622106821,0.00161205222663814,0.00186609892159159,0.00145569943908791,1.90681405952654e-05,1.55708785840328e-05,2.08639934554563e-05,40,0.360461434524427,40.9229104368975,51.41996432682,47.1382511833715,20.1409694046673,25.5186404756503,23.3251064472239
739112.152777778,0.000239912807585957,0.000290569985804133,0.000211921261725916,0.00162198029132804,0.00196445865049081,0.00143273764035983,1.88522870813882e-05,4.04824227532721e-05,1.34423100175029e-05,40,0.43275242747124,41.1579424273701,53.9847698920845,46.4382409723248,20.2613769732265,26.8325977855447,22.9664891912953
739112.153472222,0.000238320292283303,0.000279624472970406,0.000221576196213099,0.00161121376135186,0.00189045924098275,0.00149801182730237,1.52874212687477e-05,1.70580479639508e-05,2.05382151174521e-05,39,0.285088268172525,40.9030610330781,52.0551783869369,48.4281807814252,20.1308004976754,25.8440624760319,23.9859411114832
739112.154166667,0.000239907347493927,0.000284871852447199,0.000221999790960399,0.0016219433772435,0.00192593523819239,0.00150087562744102,2.30090158555841e-05,2.28348123384211e-05,2.32553334194869e-05,40,0.302376644131569,41.1570685419718,52.980242293628,48.5154861952213,20.2609292792092,26.3179753912166,24.0306679275055
739112.154861111,0.000235280767448141,0.000281964985770146,0.000215433680579493,0.0015906644233351,0.00190628276316557,0.00145648407646183,1.84355336406711e-05,1.83244857817233e-05,1.69076227523479e-05,40,0.334111776031076,40.4165863808848,52.4677888954323,47.1621715295178,19.8815781262081,26.0554440330276,23.3373609097453
739112.155555556,0.000236959437401898,0.000284838119090265,0.000217354320194882,0.00160201341969771,0.00192570717683686,0.00146946895890412,1.55104130826917e-05,3.09489920730463e-05,1.86253514654217e-05,40,0.330403974474782,40.6852567903034,52.9742954184136,47.5580268545508,20.0192187540938,26.3149287898426,23.5401587377881
739112.15625,0.000234854957356112,0.000282046852413212,0.000219274959813976,0.00158778564589895,0.00190683623958438,0.00148245384137147,1.69084083545253e-05,1.52379519993587e-05,1.80671649129791e-05,40,0.282206860645969,40.3484356574479,52.4822212186514,47.9538821803478,19.8466643134625,26.0628377539589,23.7429565662223
739112.156944444,0.000241157477310325,0.000283417185736159,0.000218332599433071,0.00163039513913234,0.00191610066220831,0.00147608281857975,1.88354678964096e-05,2.02767588875312e-05,2.46952724323911e-05,40,0.358189906757032,41.3571512853643,52.7237981624956,47.7596560632289,20.363432247397,26.1865983210618,23.643453964615
739112.157638889,0.000233168097264082,0.000280510319056278,0.000213504739048459,0.00157638127840798,0.00189644818716237,0.00144344306719708,1.72698555366014e-05,1.84711637612173e-05,2.22276407077011e-05,40,0.335366242467923,40.0784544198952,52.2113447638013,46.7646051299604,19.708352144532,25.9240669626175,23.1336864932743
739112.158333333,0.000234421028115731,0.000276542303661276,0.000207788090206015,0.00158485197727655,0.00186962159615566,0.00140479447711893,1.75232535170651e-05,1.68944287235419e-05,1.71446073726492e-05,39,0.416259028626344,40.2789854677839,51.5118207748569,45.5863695736935,19.81108478041,25.5656987996783,22.5300730097022
739112.159027778,0.000231831528839176,0.000275814052368838,0.0002130095695687,0.00156734513037978,0.00186469810226072,0.00144009537123571,1.35554930490831e-05,1.45490592706412e-05,1.50549724282686e-05,39,0.322325442491016,39.8645372141146,51.3834368856004,46.6625477352331,19.598761741246,25.4999273618563,23.0814021947501
739112.159722222,0.000238414282126266,0.000282424919022291,0.000214563157902037,0.00161184919917781,0.00190939223730249,0.00145059872736273,3.7469866711823e-05,3.05035225608795e-05,1.85069552340335e-05,40,0.376830073464839,40.9181040673169,52.5488708245987,46.9827515932256,20.1385070876285,26.0969825398725,23.245443557403
739112.160416667,0.00023651997708048,0.000286338452345238,0.000219653547521131,0.00159904235705486,0.00193585049096201,0.0014850133620812,1.55721362711835e-05,2.21077769271112e-05,3.4571989419082e-05,40,0.299582946403481,40.6149213534807,53.2387901339801,48.0319113736793,19.9831857063613,26.4504301976896,23.7829311476688
739112.161111111,0.000239039347034694,0.000287593185668184,0.000223619187140226,0.00161607508012378,0.00194433337581159,0.00151182389116217,1.80016041492771e-05,1.7686604527318e-05,4.76161826220821e-05,40,0.277552333253746,41.0181454390497,53.4599878793907,48.8492534444161,20.1897585717412,26.5637504424873,24.201657854704
739112.161805556,0.00023651451698845,0.000289541518988304,0.000208259576755614,0.00159900544297032,0.00195750548728813,0.00140798205971934,1.47360221075577e-05,3.73806139072325e-05,1.97079435903536e-05,40,0.443864252904196,40.6140474680824,53.803460814904,45.6835457747073,19.982738012344,26.7397126208609,22.5798566585679
739112.1625,0.000228368852968305,0.000280353718977917,0.000214367222784965,0.00154393499202859,0.00189538945985524,0.00144927406736868,1.40149097187641e-05,2.15094426545609e-05,2.26311316634463e-05,39,0.275900358202697,39.3103374193133,52.1837376351541,46.9423681923875,19.3148435833227,25.9099237507567,23.2247550243429
739112.163194444,0.00024197360689642,0.00027494218563137,0.000216088605990097,0.00163591275245667,0.00185880366636516,0.00146091183552554,2.89116240663669e-05,1.87263745802189e-05,1.47765132645532e-05,40,0.385223464545448,41.4877724771858,51.2297349370672,47.29715557817,20.4303498617945,25.4211854090333,23.4065136283169
739112.163888889,0.000243442101850634,0.000277584118954316,0.000212078745609192,0.00164584081714658,0.00187666500450688,0.00143380234281338,6.17899314277317e-05,2.08957846576008e-05,2.63219431545591e-05,40,0.453776826661615,41.7228044676584,51.69548306368,46.4706993436414,20.5507574303537,25.6597895214933,22.983117708808
739112.164583333,0.000229777996804848,0.000275948852277263,0.000214817385228286,0.00155346180117862,0.00186560944499785,0.00145231748392618,1.40326038754102e-05,1.47648868669805e-05,2.60533361775825e-05,40,0.278629485811338,39.5358702887416,51.4072008482528,47.0351493674142,19.4303847246943,25.5121017086614,23.2722870886826
739112.165277778,0.000237131391758604,0.000282174385597383,0.000225224774843674,0.00160317595278793,0.00190769845412514,0.00152267879981501,1.83246455356966e-05,1.89708425708055e-05,3.54817179056829e-05,40,0.231780605156148,40.7127780116812,52.504704125806,49.1801746839476,20.033317955412,26.0743558123269,24.3711897629198
739112.165972222,0.000235237086712818,0.000283775918920329,0.000209967414462769,0.00159036911066497,0.00191852595229776,0.00141952825072792,1.39689704642605e-05,2.76595176861393e-05,1.89292409764164e-05,40,0.404221905491374,40.409595297845,52.7870394665172,46.0355413522498,19.8779965741448,26.2189970240403,22.7601850111051
739112.166666667,0.000249736431667032,0.000301214652243276,0.000221908554081864,0.0016883949392547,0.00203642412555561,0.00150025880160203,3.80597288530265e-05,1.98416476247427e-05,2.30211363189634e-05,40,0.416022991421975,42.730209267514,55.8613249926194,48.496681728252,21.066853823281,27.7939623915643,24.0210343446844
739112.167361111,0.000241930281107968,0.000292684882999293,0.000214212450107508,0.00163561983947849,0.00197875685158833,0.00144822769458435,1.96965652467763e-05,2.67174782549137e-05,1.97673314161811e-05,39,0.42615025086123,41.4808382032413,54.3576064803773,46.9104686168243,20.4267974131951,27.0236030481728,23.208412779511
739112.168055556,0.000236069596575002,0.000287193318886342,0.000215524833316347,0.00159599746624293,0.00194162999350437,0.00145710033344354,1.91661492004263e-05,3.48199998417599e-05,2.22465544858568e-05,40,0.346962688164253,40.5428381458614,53.3894951069502,47.1809586543827,19.9462572705942,26.5276367912627,23.3469856081561
739112.16875,0.000253301216529216,0.000299083252209289,0.000236259472935441,0.0017124954066181,0.00202201435359366,0.00159728116475623,2.56805524519859e-05,2.68322233624611e-05,3.11965742249881e-05,40,0.27861245641434,43.3007515627813,55.4855791082439,51.4544920336263,21.3591442914643,27.6014666881378,25.53632911972
739112.169444444,0.000276838086482972,0.000338485985529408,0.000264765112550829,0.00187162129726429,0.00228840470395789,0.00178999945317564,2.23613108078297e-05,2.25524793460467e-05,2.39086560217064e-05,40,0.223915230889825,47.0678175502068,62.4319123362148,57.3296750428775,23.2890230932214,31.1600932933921,28.5462023695766
739112.170138889,0.000246359981437186,0.000298471518852355,0.000227319502169924,0.00166556774723205,0.00201787860336641,0.00153684063833072,2.89526184525847e-05,2.60431647070595e-05,2.12392833363746e-05,40,0.317201367374976,42.1898098497462,55.3777362408619,49.6119105285822,20.7900056384302,27.5462184752379,24.5923692849404
739112.170833333,0.0002312246513914,0.000288744252175302,0.000216152141789019,0.00156324220953346,0.00195211539965325,0.00146134138247088,1.75810436298838e-05,2.78598045170926e-05,1.96025467769083e-05,40,0.293306432445134,39.7674067376943,53.662910135089,47.310250686764,19.5490015172218,26.6677081010429,23.4132222903278
739112.171527778,0.000242776157242592,0.000292109426521062,0.000225825428840304,0.00164133856051331,0.00197486635872303,0.00152673964572918,2.33543439950253e-05,2.85158188366453e-05,4.38183595588399e-05,39,0.293007877867633,41.6162203174553,54.2561588873002,49.3039730692164,20.4961540619054,26.9716311527979,24.4346120337851
739112.172222222,0.00024488056629937,0.000295646518818368,0.000219993421023502,0.00165556585437616,0.0019987796047584,0.00148731114738052,2.61713269865494e-05,3.32846407119004e-05,1.84034805525027e-05,40,0.387301506630631,41.9530300885503,54.8797151658853,48.101961337594,20.668702681874,27.2910808379802,23.8188179468048
739112.172916667,0.000235419961253126,0.000292046052138487,0.00021915331063889,0.00159160547192118,0.00197443790306639,0.00148163140689442,2.29479513145514e-05,2.53408246452737e-05,1.87821309127997e-05,40,0.302051193344224,40.4388642899461,54.24498657659,47.9288095569581,19.89299116346,26.9659075457047,23.7301117887361
739112.173611111,0.00023310530620734,0.000285786785461434,0.000222914450257985,0.00157595676644661,0.00193212083258357,0.00150705937131403,1.68552571323166e-05,3.7091299757197e-05,2.97860821549311e-05,40,0.225336347829606,40.0684047380714,53.1415364238224,48.704002953201,19.7032036634645,26.4006068406653,24.1272456079113
739112.174305556,0.000231841526161554,0.000286925918784381,0.000208679589877079,0.00156741271935107,0.00193982217965881,0.00141082164553374,1.72279035398874e-05,2.81844321521811e-05,1.47496261536372e-05,40,0.389777676756708,39.8661372812931,53.3423549707996,45.770112993973,19.5995814602898,26.5034867631579,22.6242052953971
739112.175,0.000233708814705054,0.000274596170053218,0.000213864364107852,0.00158003691080735,0.00185646435628872,0.00144587438699393,2.06787351167574e-05,1.61498742494231e-05,2.99142372776058e-05,39,0.329036593837953,40.1649960154726,51.1687356279994,46.8387260080446,19.7526876542716,25.3899352865548,23.1716588335146
739112.175694444,0.000231836066069524,0.000282268185427447,0.000216099619111562,0.00156737580526653,0.00190833260732949,0.00146098629201723,1.82503722352999e-05,3.59316211726853e-05,2.94652590895036e-05,40,0.291753274150464,39.8652633958948,52.5212401582447,47.2994254484477,19.5991337662725,26.0828272695765,23.4076764894259
739112.176388889,0.000232253686023738,0.000270113318750394,0.000211067258730657,0.00157019921157741,0.00182615711035509,0.00142696397599825,1.58714411877377e-05,1.91919508937473e-05,1.77638201402115e-05,40,0.344510853708607,39.9321032912709,50.3784508853681,46.2622258414491,19.6333760380109,24.9850701269725,22.8763161306165
739112.177083333,0.000229728855977495,0.000282581252070513,0.000207261898346045,0.00155312957442395,0.00191044915929699,0.0014012370479224,2.05403675103693e-05,3.09820774549936e-05,1.71408246506312e-05,40,0.381770696721696,39.5280053203035,52.5764308783309,45.4779182806505,19.4263554786137,26.1111016351181,22.4745130985763
739112.177777778,0.000227204025931708,0.00027285398539346,0.00020775103796514,0.00153605993727359,0.00184468595558383,0.00140454397776021,1.80318588372432e-05,1.76195998029709e-05,1.64663378469417e-05,40,0.338467381222817,39.1239073494094,50.8616047725579,45.5787328849896,19.2193349192541,25.232591260923,22.5261607119897
739112.178472222,0.000228882695885922,0.000279657518716407,0.000213250427584234,0.0015474089336393,0.00189068265360196,0.0014417237418014,1.64778839517674e-05,1.80079551163619e-05,1.92358918895751e-05,40,0.294169205765837,39.3925777589013,52.0610040427771,46.7121900144313,19.3569755471774,25.8470469763698,23.1068340779757
739112.179166667,0.000235416947249935,0.000289315482805757,0.000211948881302186,0.00159158509512753,0.00195597732279826,0.00143292436823325,1.84971459718006e-05,2.53064111840235e-05,2.2732756527284e-05,39,0.38699491386812,40.4383819000222,53.7636127507407,46.4439335323731,19.8927440337066,26.7192983423278,22.9694055062741
739112.179861111,0.000234972310793893,0.000291183785359473,0.000209525206818717,0.00158857903815306,0.0019686083696809,0.00141653861424063,1.60963339053452e-05,2.75608956932858e-05,1.47601024588236e-05,40,0.414524057064525,40.3672180250627,54.0929770109139,45.9443997089838,19.8562865747203,26.8880326055147,22.7134928836288
739112.180555556,0.000231816955748107,0.00027879771868242,0.000214717846437812,0.00156724660597529,0.00188486979715781,0.00145164453128978,1.95940236407928e-05,2.11732192345317e-05,2.23838919864068e-05,40,0.304314196804791,39.8622047971107,51.9094293411702,47.0146338266845,19.5975668372683,25.7693948183003,23.2617769178247
739112.18125,0.000229712475701863,0.000286872852002539,0.0002124462360532,0.00155301883217343,0.00193946341067462,0.00143628683817414,1.57487290250281e-05,2.17355622247308e-05,1.4404650684049e-05,40,0.32167535743946,39.525383664182,53.3329997936596,46.5464413245908,19.4250123965994,26.4986940788488,23.0219205447353
739112.181944444,0.000242950770656077,0.000279226385325486,0.000218150125672295,0.00164251907070834,0.00188776788689966,0.00147484916687669,8.47686768189725e-05,2.08631460225174e-05,2.44119050918766e-05,40,0.373691270417645,41.6441671197352,51.9849992596899,47.7220471285264,20.5104712895507,25.8081095061471,23.6241867985814
739112.182638889,0.000239930143173935,0.000271802226337913,0.000206804483236401,0.0016220974921658,0.00183757532036394,0.00139814459821009,3.1907579160172e-05,1.40872860911042e-05,1.50971250734315e-05,39,0.480975026426592,41.1607169808249,50.67618949144,45.3836422876675,20.2627983849869,25.1376024760847,22.4262152346738
739112.183333333,0.000234958660564047,0.000277921051968552,0.000215549654906777,0.00158848675294326,0.00187894291002634,0.00145726814495341,1.9086084538908e-05,1.86948870882202e-05,2.32480783832298e-05,40,0.324452377659651,40.3650333116036,51.7548812017068,47.1860745327958,19.8551673396959,25.6902193594162,23.3496064874651
739112.184027778,0.00025027176000544,0.000300461005804319,0.000230985647089975,0.00169201413750854,0.00203132894250591,0.00156162637138645,1.72928727178738e-05,3.26993032522782e-05,3.6522574649016e-05,39,0.313323613790196,42.8158883395268,55.7284641766314,50.3675249485479,21.1107474597035,27.7258974112281,24.9794727379357
739112.184722222,0.000254919825472017,0.000318694118611618,0.00022961593414126,0.00172343834806007,0.00215459768301449,0.00155236614293117,2.08943180872854e-05,4.50800769345193e-05,1.84500348299112e-05,40,0.390994524448169,43.5598092330386,58.9427913735219,50.0852189083251,21.4918602852725,29.3726065317735,24.8348465369473
739112.185416667,0.000237472570426231,0.000290008451934565,0.000222027323760355,0.00160548256192764,0.00196066228430879,0.00150106176864517,1.9144167080585e-05,3.30004172974217e-05,4.31283748954014e-05,40,0.284620942564071,40.7673835117743,53.8857767246531,48.5211608701517,20.0612925110585,26.7818832995277,24.0335750798866
739112.186111111,0.000234527390380445,0.000286985985257512,0.00021116671337945,0.00158557106142567,0.00194022827150762,0.00142763635977737,2.2491692575232e-05,2.57880871300401e-05,1.57954472149711e-05,40,0.385515909347457,40.2960087028417,53.3529441280239,46.2827240400745,19.8198058329705,26.5089116190335,22.8868174170641
739112.186805556,0.000232633085334201,0.000279223918577631,0.000217484102994838,0.00157276421929962,0.00188775120993921,0.00147034638243895,1.55907130190333e-05,2.01413419907538e-05,2.1900390841474e-05,40,0.278427868193699,39.9928259889322,51.9845643951222,47.5847758667282,19.6644844516658,25.8078867237713,23.5538623340992
739112.1875,0.000243349280288415,0.000284607646772373,0.000215928242613932,0.00164521327772488,0.00192414902093397,0.00145982766566314,2.2081736681158e-05,2.19452663397998e-05,1.55895288877125e-05,40,0.411002222077751,41.7079484162539,52.9336653050939,47.2641037261274,20.5431466322474,26.2941138652646,23.3895810689116
739112.188194444,0.000233225815627244,0.000284116523685063,0.00021449298479713,0.00157677149537239,0.00192082868144794,0.00145012430753377,1.79663492891198e-05,1.74513326903453e-05,1.77075803512144e-05,39,0.327918105084587,40.0876922192775,52.8470848998036,46.9682884961256,19.7130846958763,26.2497584731969,23.2380340709235
739112.188888889,0.000241662420196385,0.000289808518543644,0.000219258271848415,0.00163380891023392,0.00195931059315518,0.00148234101891937,3.34734291462293e-05,3.35832876990282e-05,2.3484238889704e-05,40,0.358907611406448,41.4379671787012,53.8505303384329,47.9504426907224,20.4048344633169,26.7638264739153,23.7411945057383
739112.189583333,0.000227577965150599,0.000283202451866591,0.00020839766146751,0.00153858803091435,0.00191464890934933,0.00140891561005157,1.80088909430583e-05,2.53902810748746e-05,2.10099209707781e-05,40,0.346536159874057,39.1837561617458,52.6859425903648,45.7120058606452,19.2499956389292,26.1672048019604,22.5944368429158
739112.190277778,0.000229676985104813,0.000275902785189537,0.000206432801086605,0.00155277889063166,0.0018652979988974,0.00139563176395303,1.74989419386131e-05,2.2812302385969e-05,1.69741151687477e-05,40,0.384558470880724,39.5197034092763,51.3990796516956,45.3070363710564,19.4221023855808,25.5079411961742,22.386969802008
739112.190972222,0.000229043730058569,0.000282821918509657,0.000209273690701993,0.00154849763856044,0.00191207623467076,0.00141483818737145,1.65040764974547e-05,3.59337493337557e-05,2.28525883266907e-05,40,0.349815600419387,39.4183512094826,52.6188581198498,45.8925607313123,19.370179360461,26.1328372336709,22.6869356254213
739112.191666667,0.000232403800012783,0.000279221451832603,0.000205672830321087,0.00157121408833257,0.00188773453299787,0.00139049382398202,1.78953392670767e-05,3.1691223309022e-05,2.37649043502276e-05,40,0.425666130253765,39.9561289711288,51.984129531053,45.1504018457717,19.6456844632974,25.8076639416508,22.3067254816326
739112.192361111,0.000225017999454177,0.000272751733873499,0.000201985450709413,0.00152128085191105,0.00184399466297714,0.0013655645293897,1.59558246861178e-05,2.19187807473701e-05,1.20124316035664e-05,39,0.390697278193736,38.7740347449679,50.8435787862654,44.3904108287143,19.0400941719773,25.2233564960045,21.9173798852877
739112.193055556,0.000222520114920753,0.00026820571847567,0.00020419710955557,0.00150439338548526,0.00181326038307959,0.00138051690769624,2.14126816503429e-05,1.83258687005027e-05,1.50100437382332e-05,40,0.330186426196747,38.3742493918236,50.042158804655,44.846246959758,18.8352829791652,24.812786721284,22.1509060537468
739112.19375,0.000227561584874967,0.000271541251798616,0.000201720999174665,0.00153847728866383,0.00183581094786738,0.00136377664994429,1.4808834499757e-05,2.00185587621734e-05,1.49704097795307e-05,40,0.419295165057377,39.1811345056242,50.6301821218689,44.3359057839342,19.2486525569149,25.1140327675752,21.8894567931887
