dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739115.11875,0.000276039612741269,0.000458111569399935,0.000186333832088715,0.00186622304993762,0.00309715827292726,0.00125974851570706,3.59839828126293e-05,6.44176659781346e-05,5.48000388254218e-05,40,1.02396728953721,46.9400221687423,83.5207835422884,41.1645185130771,23.2235531496435,41.9639830127223,20.2647459209558
739115.119444444,0.000272265134046994,0.000456761643181373,0.000186156060659193,0.00184070490393385,0.00308803181676476,0.00125854665508967,1.95126825230958e-05,4.50269114983197e-05,2.52816609812288e-05,40,1.0002667122862,46.335918465174,83.2828041800161,41.1278787570025,22.9140690749098,41.8420654970647,20.2459752679367
739115.120138889,0.000301067780354171,0.000484542916969059,0.000198964039234152,0.00203543116768947,0.00327585287977937,0.00134513765049908,3.27022851698576e-05,7.21004229881762e-05,2.9810222716028e-05,40,1.06627343334897,50.9457697098295,88.1803828240901,43.7676798322195,25.2757092017379,44.3511092028788,21.5983529945075
739115.120833333,0.000300025576659896,0.000496789329212035,0.00019684351780463,0.00202838513347115,0.00335864728953788,0.00133080142559874,2.75062829225907e-05,6.24974611586634e-05,2.35172352768874e-05,40,1.07274880864927,50.7789654535122,90.3393107237285,43.330627668452,25.1902548987381,45.4571342106545,21.3744499068174
739115.121527778,0.00028279989796562,0.00045366926966014,0.000184191246375107,0.00191192736021595,0.00306712518424549,0.00124526312063824,2.78532004791109e-05,5.71392351902457e-05,1.97483150836319e-05,40,1.09204485694361,48.0220029327089,82.737647660814,40.7229187682443,23.777855024699,41.5627802353891,20.0385130943318
739115.122222222,0.000268516669272798,0.000461534738319621,0.000180025724950066,0.00181536263043182,0.00312030131634159,0.00121710124915457,2.12633192070516e-05,5.44922254265638e-05,2.34184122910025e-05,40,1.02943162661266,45.7359782784084,84.1242561952788,39.8643798604605,22.6067179818772,42.2731437984196,19.5986811285138
739115.122916667,0.000257838750193907,0.000465600227485674,0.000191708953520544,0.00174317234399974,0.00314778689899262,0.0012960881388962,1.47450533255379e-05,5.88720395305052e-05,4.37495575032455e-05,39,0.849469297789444,44.0269818885909,84.840963898084,42.272363225037,21.7311941880288,42.6403152276743,20.8322979713809
739115.123611111,0.000260337186884246,0.00046445186024147,0.000189179432091022,0.00176006354339687,0.0031400231240777,0.00127898678467314,1.96749860632322e-05,6.24451675676463e-05,3.39862780308787e-05,40,0.889406147129488,44.426855614214,84.638517497183,41.7510137122816,21.9360506543173,42.5366013509079,20.5652091079706
739115.124305556,0.000272956358191424,0.000451447082747105,0.00019278491066598,0.00184537806811562,0.00305210162875941,0.00130336237032124,2.79024348702644e-05,4.00571703733982e-05,3.26352486043606e-05,40,0.945279782590983,46.4465485943836,82.3458968990746,42.4941244352692,22.9707452101062,41.3620851869942,20.9459068808366
739115.125,0.000265398729497148,0.000485867946272132,0.000190664389236458,0.00179428315194738,0.00328481101518132,0.0012890261454209,2.30667635020957e-05,6.86555711169708e-05,3.02089190447154e-05,40,0.906935910818927,45.236953348468,88.4139730931,42.0570722715017,22.3510660668178,44.4707781733624,20.7220037931465
739115.125694444,0.000268560025802873,0.000477131476463827,0.000187930367806936,0.00181565575124513,0.00322574629918121,0.00127054222653648,2.43610511705053e-05,5.95912131805605e-05,2.13785106471045e-05,40,0.953475118683096,45.7429174725365,86.8738152052813,41.4935740842523,22.6102729511009,43.6817508324605,20.4333220418761
739115.126388889,0.000263314322110051,0.000460451211789974,0.000187957096381895,0.00178019108352056,0.00311297591052478,0.00127072293061074,2.07722544893e-05,4.77442063587709e-05,2.21861612003579e-05,40,0.921466156366167,44.9033448360658,83.9332406056972,41.4990830035952,22.1801574609374,42.1752859593562,20.4361442771902
739115.127083333,0.000257244085723467,0.000488884588135514,0.000190191376234424,0.00173915199151955,0.00330520564812166,0.00128582824292224,1.92179958203297e-05,6.03714788344308e-05,2.57955365283854e-05,39,0.857362933222273,43.9318060939791,88.9457788295766,41.9595814595009,21.6824353531491,44.7432237904301,20.6720589681622
739115.127777778,0.000268796214721499,0.000499815339394429,0.000201609803522851,0.00181725255541285,0.0033791052589418,0.00136302488867928,2.14375162070375e-05,6.45775420741113e-05,3.41385424342267e-05,40,0.833853724644689,45.7807194081258,90.8727680071959,44.312987694284,22.629638992047,45.7304259200228,21.8777157895693
739115.128472222,0.000261869111028677,0.000478347648525151,0.000201227532097809,0.00177042043428185,0.00323396848262436,0.00136044046343081,1.85101915697945e-05,5.92197720886579e-05,3.80631250624558e-05,40,0.792038100963315,44.6720394195007,87.0882149610514,44.2341992646389,22.0616590269703,43.791588447502,21.8373522491633
739115.129166667,0.000264820232334401,0.000498041602468532,0.000203094760668287,0.0017903721019038,0.00336711354259803,0.00137306424942704,2.32646698486449e-05,7.57471177489539e-05,3.21632158332371e-05,40,0.796059454118617,45.1443651245499,90.5600747824406,44.6190462535042,22.3036328518892,45.5702322765021,22.0345104747453
739115.129861111,0.000273656253640125,0.000480069613092075,0.000204961989238765,0.00185010985644824,0.00324561018119818,0.00138568803542327,1.88783204351692e-05,4.90663828440006e-05,2.22636294401453e-05,40,0.837289440662172,46.5585665621395,87.3917812033076,45.0038932423694,23.0281323390043,43.9471063114881,22.2316687003272
739115.130555556,0.000285434724947303,0.000515395307932392,0.000207851717813724,0.00192974065446377,0.00348443686738056,0.00140522464475661,2.25042312295889e-05,5.89818208350426e-05,2.40655616989531e-05,40,0.885128843568532,48.443705866232,93.6193706925161,45.5994836046281,23.9938946573366,47.1375184203776,22.5367913656829
739115.13125,0.000278421395612002,0.00048537658171383,0.000205453286127791,0.00188232558699441,0.00328148904318057,0.00138900954993185,2.60632534902804e-05,4.58359900677555e-05,2.74221344261909e-05,39,0.86378435837163,47.3212255003407,88.3273501187329,45.1051524729585,23.4188447190682,44.4264009730335,22.2835440970547
739115.131944444,0.000267377017560206,0.000497947329185727,0.00020044092495916,0.00180765777867588,0.00336647618851825,0.00135512244273511,1.93987569149885e-05,6.76862727178763e-05,2.86661072415335e-05,40,0.834696078288294,45.5535775083632,90.5434552847134,44.0720748233599,22.513273539781,45.5617180597439,21.7542954289442
739115.132638889,0.00026528393886593,0.00048094881349348,0.000195457403529638,0.00179350708607854,0.00325155419784971,0.0013214303125757,1.90688592587704e-05,5.77969368693092e-05,2.92284719829391e-05,40,0.864894581589399,45.2185811569493,87.5467760081784,43.0449412166766,22.3416539399605,44.0265105983525,21.2280919112126
739115.133333333,0.000267814710171654,0.000488330821417968,0.000213275632100116,0.00181061689034887,0.00330146179338171,0.0014418941421582,3.01152539846874e-05,5.26916998950326e-05,0.000127159489032096,40,0.728534447492823,45.62363002396,88.8481549383763,46.7173848160727,22.5491616461512,44.6932107885869,23.1094953898829
739115.134027778,0.000261097781478832,0.000488062792641551,0.000214529360675075,0.00176520570089368,0.00329964972925212,0.00145037023420063,1.96766694569294e-05,7.8569077052701e-05,9.96302812611334e-05,40,0.674327981541406,44.5485884543542,88.8009039728012,46.9757857823795,21.9984147404386,44.6690039822474,23.2418749523576
739115.134722222,0.000261106452784556,0.000484492753602476,0.000197991589245552,0.00176526432505438,0.00327551373993618,0.00133856320067424,2.15239649657344e-05,5.57099029318898e-05,4.66507429396779e-05,40,0.815304340904562,44.5499762931333,88.1715394918956,43.567252066786,21.9991257342595,44.3465787382158,21.4956732705301
739115.135416667,0.00027078317409028,0.000483896645467584,0.00020221056781603,0.00183068580630204,0.00327148362726307,0.00136708648027614,2.673604989838e-05,6.45369598130392e-05,3.067658271596e-05,40,0.842127590036355,46.0987314068001,88.0664512049683,44.4368088123321,22.7925574588311,44.2927417048507,21.9411497065033
739115.136111111,0.000260590274243612,0.000479864258436557,0.000196726283570476,0.00176177459297779,0.00324422183846094,0.00133000883924548,1.77535828846308e-05,6.59047898023857e-05,2.84456971996252e-05,39,0.822877584584575,44.467362138029,87.3555790988609,43.3064649908243,21.9568022636346,43.9285598686639,21.3620712971771
739115.136805556,0.000267647891703182,0.00045711548777355,0.000201650524961467,0.0018094890794962,0.00309042405651419,0.00136330019441028,2.18754501635029e-05,3.75608433315911e-05,4.74381126378286e-05,40,0.827040366097381,45.5969307993015,83.3451836710074,44.3213806266124,22.5354835561299,41.874022690735,21.8820155130781
739115.1375,0.000267656563008907,0.000493297028221655,0.000193701753531945,0.0018095477036569,0.00333503686442228,0.00130956087666112,2.53304745869525e-05,5.66140440862993e-05,2.56448453171795e-05,40,0.894274899651222,45.5983186380806,89.7236507334818,42.6830912397664,22.5361945499509,45.1417298168283,21.042715121375
739115.138194444,0.000267244884316085,0.000491955214290042,0.000188309232106903,0.00180676446447581,0.00332596525305812,0.00127310361720927,2.04671222251936e-05,6.96631978880974e-05,2.10716076950652e-05,40,0.938308284059385,45.5324296390537,89.4871014914993,41.5716602850186,22.5024394251627,45.020544955932,20.4733258283963
739115.138888889,0.000263680580621809,0.000474361798013,0.000200401460677381,0.00178266725014785,0.00320702131360933,0.00135485563627362,2.16827061016114e-05,6.07678893827302e-05,3.79811096274436e-05,40,0.811241644149712,44.9619643545048,86.3855468078211,44.0639409985832,22.2101884097931,43.4316095201045,21.7501284469836
739115.139583333,0.000267682576927533,0.000479922182905549,0.000192145939247859,0.00180972357614881,0.00324461344884655,0.00129904247153241,2.29267349854179e-05,6.13619101199423e-05,2.08977280391016e-05,40,0.909943648941946,45.6024821546505,87.3657906407964,42.3624285999961,22.5383275315328,43.9337912711348,20.8784387234904
739115.140277778,0.000268402609773172,0.000491311969513748,0.000191852808848459,0.00181459150752975,0.00332161646334511,0.0012970607026748,1.96209341803797e-05,5.52859478589122e-05,2.20358412573744e-05,39,0.915314848876207,45.7177231041891,89.3737034557085,42.3020126694894,22.5973658033208,44.9624508141877,20.8474874675361
739115.140972222,0.000272954294540435,0.000487510730474673,0.000193017396393296,0.00184536411637512,0.00329591739848048,0.00130493413829609,2.4764760413369e-05,5.68154172669304e-05,2.08901458118436e-05,40,0.935348659353179,46.4462183079238,88.7035805779358,42.5420411357343,22.9705760033975,44.6191449255457,20.970454745086
739115.141666667,0.000263925440847613,0.000487829594005949,0.000197952124968254,0.00178432267848609,0.00329807314151294,0.00133829639424305,1.80981381480138e-05,5.55262373373668e-05,2.31314556078961e-05,40,0.834043924533646,45.0011541291058,88.759793235177,43.5591182429328,22.2302654446793,44.6479428324479,21.4915062890426
739115.142361111,0.000264144287153337,0.000481714014885902,0.000194809103538732,0.00178580223432259,0.0032567275005587,0.0013170473460359,2.77202534213071e-05,5.46957848358774e-05,2.42424388529264e-05,40,0.863067599469386,45.0361803869042,87.6816738543528,42.9113227066955,22.2482094978643,44.0956191551454,21.159638762052
739115.143055556,0.000267305583459061,0.000476515578852261,0.00019626733210921,0.00180717483362034,0.00322158239564689,0.00132690600270941,2.17540343261549e-05,4.88857497080549e-05,2.52735265392073e-05,40,0.871634252056632,45.5421445109727,86.7652382187691,43.2118723465727,22.5074163821474,43.6261265282068,21.3136112119138
739115.14375,0.000284758779766239,0.000481894646125741,0.000210609060684169,0.00192517078688256,0.00325794869551684,0.00142386623307904,5.56421938540343e-05,5.29052327463519e-05,3.22859617135147e-05,40,0.860901814035713,48.3355211285862,87.7135174519304,46.1677884804946,23.9384713033117,44.1119327222934,22.8279355974354
739115.144444444,0.000272997651071964,0.000504690299394358,0.000208181789254647,0.00184565723719825,0.00341206343704183,0.00140745616118666,1.9526967843343e-05,6.78725670317466e-05,4.29974031965773e-05,40,0.805578649388851,46.4531575022846,91.732177844514,45.6675133049862,22.9741309727404,46.1707040655604,22.5716431779551
739115.145138889,0.000265229847377688,0.000505909262064685,0.000203156319107176,0.00179314138935421,0.00342030448697588,0.00137348042801979,2.32940782061537e-05,7.57623305327906e-05,3.84841028066374e-05,39,0.798399193543703,45.2099238373497,91.9470695585419,44.6317338163554,22.3372187700879,46.2807937122404,22.0410103498933
739115.145833333,0.000268811493684866,0.000484090699595061,0.000193613496400083,0.0018173558520134,0.00327279557043686,0.00130896419601747,3.73408554988782e-05,5.07380545617044e-05,2.12425350868564e-05,40,0.903821459112234,45.7831647996895,88.1006611320504,42.6649009164284,22.6308917732185,44.3102675494484,21.0333961661127
739115.146527778,0.00025831141499059,0.000483700434258433,0.000191083974970561,0.00174636789238391,0.00327015710069125,0.00129186284179441,2.10022072331627e-05,4.58934578595211e-05,2.19173853441633e-05,40,0.856933827528239,44.1026316875037,88.0318610045689,42.143551403673,21.7699497988321,44.2750210451324,20.7663073027024
739115.147222222,0.000248441861296314,0.000495244594526357,0.000188145453541039,0.00167964272778184,0.00334820379033202,0.00127199635824862,1.82417372217915e-05,6.45831174034997e-05,1.89611290347188e-05,40,0.817355734420615,42.5230138323758,90.0669884513533,41.5379045419296,20.9607070025381,45.3176227228129,20.4560326635719
739115.147916667,0.000261271207603492,0.000472277468314043,0.000187558682115998,0.00176637818417638,0.0031929297704093,0.0012680293683388,3.28535684658691e-05,6.35182344535462e-05,1.71050366582236e-05,40,0.909153422176936,44.5763452315647,86.018098983116,41.4169674377905,22.0126346176912,43.2433649366496,20.3940762353057
739115.148611111,0.000257496728909216,0.000486054627809767,0.000197810410686475,0.00174086003817261,0.00328607311443248,0.00133733830545089,2.13017490416836e-05,5.06336169941013e-05,2.69090065265123e-05,40,0.79316099383809,43.9722415279965,88.4468833015717,43.5299100809091,21.7031505429574,44.4876381683566,21.476542863152
739115.149305556,0.00026786864444571,0.000490348123985027,0.000218942587974902,0.00181098152419409,0.00331510018575575,0.00148020677262264,2.65863323319256e-05,5.77266960284216e-05,8.29556515937187e-05,39,0.681548236442501,45.6322621814963,89.2037865068411,47.8853783541566,22.5535839254259,44.8754018697909,23.7078618579143
739115.15,0.000261297221522118,0.000521288089664605,0.000223835367831912,0.0017665540566683,0.00352427624038827,0.00151328542556214,2.05744859136699e-05,6.44853756877499e-05,3.52341903162576e-05,40,0.608728926906344,44.5805087481347,94.6582129783822,48.8938095794076,22.0147675992731,47.6697203283224,24.2244840915407
739115.150694444,0.000255210817827843,0.000499545698581177,0.00020811559640239,0.00172540566223068,0.00337728229630286,0.0014070086506812,2.02380101303289e-05,5.15344148182579e-05,3.31125590837332e-05,40,0.6926441559295,43.6063824353541,90.8252328546091,45.6538705617901,21.5157198715337,45.7060735238551,22.5646539611535
739115.151388889,0.00026299596413502,0.000482186093643985,0.000203029824977349,0.00177803875840594,0.00325991908690738,0.0013726252382214,4.51242770682522e-05,5.59534644351405e-05,3.5828491084177e-05,40,0.784036210908904,44.8523917780799,87.7648969225813,44.6056626187833,22.1540540619473,44.1382545737252,22.027653999965
739115.152083333,0.000257750260440745,0.000481106888792944,0.000191297803547826,0.00174257409067155,0.00325262289869506,0.00129330847423703,2.09937710963432e-05,4.7407716186316e-05,2.19784123993954e-05,40,0.851532194667367,44.0128191413765,87.5746432045037,42.1876227537985,21.7239385716645,44.040787043637,20.78888518285
739115.152777778,0.000259019981746469,0.000533443070510889,0.000211467782118304,0.00175115830488706,0.00360645250922744,0.0014296717974252,1.8315081438757e-05,0.000123462848450463,0.00010267644858839,40,0.695645849763258,44.2160374942714,96.8010223782262,46.3447761098755,21.8280479216703,48.76748778203,22.9186068719114
739115.153472222,0.000260920228053647,0.000496169914994546,0.000198099760693263,0.00176400531413982,0.00335445961125991,0.00133929451618022,3.09206564906765e-05,6.59771367257299e-05,2.40888250116666e-05,40,0.813177633179537,44.5201711044568,90.2301137924936,43.5895468498623,21.9838564498877,45.4011923069261,21.5070949523886
739115.154166667,0.000272456189743986,0.000487215037628885,0.000212417893109895,0.00184199657559651,0.00329391830567264,0.00143609521982786,3.11227028219961e-05,4.75899049799396e-05,4.14039185826452e-05,39,0.765686345139631,46.3664968479097,88.6514526957586,46.5405996742652,22.9297344688345,44.5924396607243,23.0189278503763
739115.154861111,0.000263669845665095,0.000499353806147165,0.000208378217834219,0.00178259467424666,0.00337598496770604,0.00140878415733628,2.53281833059571e-05,6.41082039314108e-05,3.17074617870573e-05,40,0.74445142323463,44.9602462292659,90.7914040138597,45.7079984114003,22.2093082092635,45.6887429108878,22.592383815076
739115.155555556,0.000261786941972273,0.000514303479934851,0.000196441696409177,0.00176986491333495,0.0034770553377684,0.00132808482872084,2.42076878441946e-05,5.76025075435215e-05,2.36505232403497e-05,40,0.832346560628269,44.658888297104,93.426891631814,43.247809872845,22.0549216689263,47.0389108408261,21.3320221105739
739115.15625,0.000266209288277997,0.000515763522947058,0.000200660674979655,0.00179976310268752,0.00348692626135151,0.00135660810832274,3.21170239684613e-05,6.00990383176583e-05,2.23190950953213e-05,40,0.825168704776684,45.3666829352883,93.6842835545409,44.1173666183911,22.4175269093942,47.1707734673561,21.7774985465471
739115.156944444,0.000258231309583722,0.0004911363432872,0.000194143403550133,0.00174582632316768,0.00332042910581731,0.00131254674320311,2.49203641315871e-05,5.21557570696856e-05,2.39294100747638e-05,40,0.829646689640595,44.0898108513341,89.3427421951466,42.774117953003,21.7633816473776,44.9465892708451,21.0893483698648
739115.157638889,0.0002586603308909,0.00051514540654857,0.000211552632125092,0.00174872681068981,0.00348274735724805,0.00143024544349317,1.75512044903724e-05,6.20998948891518e-05,6.00570547183015e-05,40,0.689284026955963,44.1584755283845,93.5753154166534,46.3622642043346,21.798558760046,47.1149487751214,22.9275660732879
739115.158333333,0.000267550243222265,0.000504947686177961,0.000206285956849416,0.00180882890668959,0.00341380355377196,0.00139463899303342,2.65546838771655e-05,7.17155511984125e-05,2.41821530120145e-05,39,0.786923550589244,45.58130220162,91.7775527263238,45.2767708945058,22.5274769803314,46.1939497487604,22.371464710827
739115.159027778,0.000266243973502348,0.000514976585690393,0.000207618339266048,0.00179999759934013,0.00348160600882449,0.00140364684068454,3.85768195888706e-05,7.11816230794626e-05,2.40547078495832e-05,40,0.768389056748604,45.3722342906374,93.5455538788635,45.5513828885407,22.4203708847971,47.0997018532251,22.5121492296979
739115.159722222,0.000260577919809526,0.000505279122635974,0.000204782067841006,0.00176169106826395,0.00341604429868314,0.00138447163949973,2.06520345023057e-05,7.6669924275169e-05,4.08383414267266e-05,40,0.755402906803704,44.4653848161281,91.835981872915,44.9668103649677,21.9557892759052,46.2238831695678,22.2126710349706
739115.160416667,0.00026268834111525,0.000505197832314848,0.000203172796411484,0.00177595900918269,0.00341549471860832,0.0013735918262528,2.30173845203189e-05,5.68710204494467e-05,2.08866465465079e-05,40,0.782143253306671,44.8031568451001,91.8216511498617,44.6351298874352,22.1288308633676,46.2165414986954,22.0427501669307
739115.161111111,0.000257862987420974,0.000512752070198849,0.000201154524981962,0.0017433362047999,0.00346656671050047,0.00135994688368314,2.14196301701823e-05,5.82900180631119e-05,2.79331978650869e-05,40,0.768881608260703,44.0308610464354,93.1533926105193,44.2191520609148,21.7331814918131,46.8987965011092,21.8296435231707
739115.161805556,0.000257241133728152,0.000505390943986535,0.000213042253556921,0.00173913203394301,0.00341680029011429,0.00144031633811642,2.2467347273557e-05,6.36724938958815e-05,4.16911676538647e-05,40,0.666051956887371,43.9313336283893,91.8556949308059,46.6692841009088,21.6821933076608,46.2339822261462,23.084853254371
739115.1625,0.000255148055033877,0.000495206744083762,0.000206831732127398,0.00172498134134567,0.00334794789456503,0.00139832881998884,1.96257158688089e-05,6.65016617093773e-05,2.60660460026646e-05,40,0.702098130538344,43.5963372769754,90.0603157724568,45.3892584472616,21.5105737078403,45.3142042901132,22.4290924094788
739115.163194444,0.000261144019289772,0.000507465059123227,0.000208885108138255,0.00176551830120383,0.00343082277564772,0.00141221109436096,1.90646903891707e-05,6.24626687560627e-05,1.84757099926014e-05,39,0.725290025671548,44.5559887962548,92.2213420237521,45.8124715381923,22.002205957,46.4213042895123,22.6459057001245
739115.163888889,0.000258318022646779,0.000506095585849917,0.000207703189272835,0.00174641256481394,0.00342156416756773,0.00140422048675252,1.84903227268749e-05,5.37877343120725e-05,1.99220706300031e-05,40,0.716962965368572,44.1036892400557,91.9799166986123,45.5688709829998,21.7704915860635,46.2976213971102,22.5211084310744
739115.164583333,0.000263581068952503,0.000491043174253669,0.000216625667843313,0.00178199448086973,0.00331979921724375,0.00146454275356575,2.92012779254933e-05,4.59853774861271e-05,2.89781923633451e-05,40,0.673400726459106,44.9460375543172,89.326317366235,47.4078472419076,22.2020290639881,44.9381747834841,23.46322128783
739115.165277778,0.000255603090259681,0.000493483774444682,0.000208267896418272,0.00172805770135971,0.00333629940099245,0.00140803830652415,2.27394320807338e-05,5.04461003325099e-05,2.88946699817294e-05,40,0.692666012697803,43.6691654705957,89.756572345383,45.685260506997,21.5478838020906,45.1585956538325,22.5807351208798
739115.165972222,0.000262547536565405,0.000502990154255225,0.000205431624988749,0.00177500707082193,0.00340056925323473,0.00138886310530905,2.44789142846989e-05,5.53234900256265e-05,2.74859619807205e-05,40,0.762279775899416,44.7806211370116,91.4324581632324,45.1006879825006,22.1172857549283,46.0171568058879,22.2812569256794
739115.166666667,0.000261505332871129,0.000509351060469096,0.000204435853559227,0.00176796103660361,0.00344357347888528,0.0013821309860462,2.02163323817322e-05,6.57888275942566e-05,2.88453551758737e-05,40,0.764444675888135,44.6138168806942,92.55382641539,44.8954535284501,22.0318314519285,46.5916370050737,22.1761147212199
739115.167361111,0.000253435739434717,0.00052585491203456,0.000205374966749571,0.00171340487661952,0.00355515119013604,0.0013884800555327,1.84615593459731e-05,7.34617240498611e-05,2.32941976866264e-05,39,0.708672340406457,43.3222818963745,95.463301034506,45.0890103801507,21.3701743436416,48.0821692682261,22.2752744562176
739115.168055556,0.000268038100484031,0.000518531331115142,0.000207147810704664,0.00181212716688474,0.00350563860248903,0.00140046573476214,2.90585684033063e-05,7.04651485619352e-05,2.15490818952865e-05,40,0.783522917986242,45.6593835480832,94.1722222386523,45.4544041346341,22.5674782799781,47.4207458666099,22.4624667335564
739115.16875,0.000261741521789756,0.000505994881819657,0.000211980289275142,0.00176955784077132,0.0034208833370861,0.00143313670834813,1.91064470086253e-05,5.93932858960259e-05,3.442886147481e-05,40,0.703339450192647,44.6516188162834,91.9621635202756,46.4504069036622,22.0511974928746,46.2885263924965,22.9727218331099
739115.169444444,0.000267635093096933,0.000515548847499235,0.0002047472678501,0.00180940255186435,0.00348547490346485,0.00138423636694402,3.64478037791349e-05,6.77836843081219e-05,1.93294758320006e-05,40,0.800498707199945,45.5948823878355,93.6464382816171,44.9596378784686,22.5344341490108,47.1513852245682,22.2089965493903
739115.170138889,0.000256714664402658,0.000520440334651939,0.000210397746420578,0.00173557272888325,0.00351854481680879,0.00142243759917546,2.0212396559892e-05,4.91962304956166e-05,2.4399646791586e-05,40,0.687639711822032,43.8470724376112,94.5087617013396,46.1242353454726,21.6390260558961,47.5931560067993,22.8056232003843
739115.170833333,0.000260296310708382,0.000513967503170218,0.000214514474991056,0.00175978719153261,0.0034747838971727,0.00145026959644667,1.9175908366418e-05,6.61114286101104e-05,3.65117522717068e-05,40,0.675260007016653,44.4203133997183,93.3676620716453,46.9727177537716,21.9326990589075,47.0085673658276,23.2403031924274
739115.171527778,0.00026135585701556,0.000527372879522007,0.000218222203566015,0.00176695047408215,0.00356541372414701,0.00147533646442546,3.08019909676254e-05,6.66583900851151e-05,3.59710639141838e-05,40,0.655259231928783,44.5898933338265,95.7309045002699,47.7369028140063,22.0195753496683,48.2192632977914,23.6317974092235
739115.172222222,0.000263196823193079,0.000547864373319987,0.000208393605213416,0.00177939670772421,0.00370395071770992,0.00140888818690454,2.51300483364574e-05,8.15555670858323e-05,1.828261722767e-05,39,0.746767639835854,44.8845391845687,99.3433631361531,45.7111698423885,22.1705232712793,50.0699363061449,22.5940085483447
739115.172916667,0.000261163024628462,0.000543259566951271,0.000217764410711451,0.00176564679073757,0.00367281896926099,0.00147224146089028,2.66362798346846e-05,6.95322406738805e-05,3.00504860744505e-05,40,0.661543545138413,44.5590305925981,98.5315788564302,47.6425489655336,22.0037642780652,49.6540568715223,23.5834596597284
739115.173611111,0.000259910645934186,0.000503782658914526,0.000215439389281929,0.00175717982484344,0.00340592714534189,0.00145652267132858,2.39417158617013e-05,4.64577293597003e-05,2.01705974169311e-05,40,0.662883504486601,44.3585879172614,91.5721693199052,47.1633481272721,21.9010769157012,46.0887312355719,23.3379636841782
739115.174305556,0.00026118036723991,0.000515309872089904,0.000217204367852407,0.00176576403905896,0.00348385926064882,0.00146845517499413,2.31410106212322e-05,5.49191452686975e-05,2.1154105368694e-05,40,0.659333889631216,44.5618062701563,93.6043091528325,47.5271207788903,22.005186265707,47.1298023500316,23.5243254658301
739115.175,0.000257616063547088,0.000534717956688401,0.000213550096427366,0.00174166682474082,0.00361507164162982,0.00144374971516387,1.88186363313991e-05,6.7890761827078e-05,2.40003226931256e-05,40,0.671018743260557,43.99134098584,97.0257728833441,46.7739535573415,21.7129352504566,48.8826281159023,23.1384757196623
739115.175694444,0.000266452084852813,0.000536725958120566,0.000210202574997844,0.00180140457928527,0.00362864715175245,0.00142111810229536,2.47170364702412e-05,6.15889459843931e-05,2.1088476042833e-05,40,0.750895775143074,45.4055424234296,97.3797647487496,46.0840093466101,22.4374347375717,49.0639791724861,22.7850153048116
739115.176388889,0.000281356235645716,0.00058884520859198,0.000226487053568321,0.00190216718170035,0.00398101015360317,0.00153121269691764,3.94319570614712e-05,7.65828665452138e-05,2.49690149433003e-05,39,0.720325545734611,47.7909453947558,106.567900973342,49.4403378873013,23.6594835796619,53.7710879374201,24.5044721245311
739115.177083333,0.000268361002465715,0.000571589189450373,0.00023632978214328,0.00181431021269872,0.00386434725746147,0.00159775650473729,2.54813059310916e-05,7.29468291416578e-05,3.74139916156683e-05,40,0.572461585857922,45.7110638723941,103.525826247915,51.4689831823556,22.5939542596101,52.2126242562535,25.5437529771303
739115.177777778,0.000266057748771439,0.000527368673442021,0.000216520010713758,0.00179873858842557,0.00356538528807096,0.00146382843662911,1.83303039149003e-05,6.19802655941209e-05,2.14015872233947e-05,40,0.697347591916495,45.3424291019609,95.7301630077209,47.3860706748583,22.4051016004254,48.2188834290138,23.452065089541
739115.178472222,0.000266486770077163,0.000523564672685763,0.000229430239284236,0.00180163907593788,0.00353966755204456,0.00155111071433891,2.24093393459225e-05,6.23861799703249e-05,3.99577808163755e-05,40,0.597138277874375,45.4110937787786,95.0595532650478,50.0469460863988,22.4402787129746,47.8753281180751,24.8152392595687
739115.179166667,0.000264393691384341,0.000523158891142815,0.000218618467859195,0.00178748838335036,0.00353692418176822,0.00147801549136096,1.99945460590837e-05,5.83229646085442e-05,2.41871106650262e-05,40,0.669717454503881,45.0760974275974,94.9880177755634,47.8185752575604,22.2686591132732,47.8386802798928,23.6736384382973
739115.179861111,0.000270287262690065,0.000529358378149624,0.000222121696429672,0.00182733309443356,0.00357883709939261,0.00150169979464809,2.80899978067114e-05,6.07801489689859e-05,2.4589254237363e-05,40,0.679196353660176,46.0193609989168,96.0809293317722,48.5406116423776,22.7518957692902,48.3985820314318,24.0435397667601
739115.180555556,0.000259420725021431,0.000540103862457377,0.00022664742500015,0.0017538676129078,0.00365148417456681,0.00153229692124203,1.94333125724495e-05,6.72649083894868e-05,2.53033396596325e-05,39,0.581779303406826,44.2801762843384,97.9752576792798,49.4733913996646,21.8609064093458,49.3690519232854,24.5214055345235
739115.18125,0.000263789180302968,0.00052730509641576,0.000218289653575109,0.00178340146081487,0.00356495546239965,0.00147579247420043,1.77813959913104e-05,6.5003520114827e-05,2.20934091918765e-05,40,0.669560232675328,44.9793456871094,95.7189549728249,47.7508046647541,22.2190929167627,48.2131415203168,23.6389193675732
