dt,betap_1,betap_2,betap_3,bbp_1,bbp_2,bbp_3,betap_sd_1,betap_sd_2,betap_sd_3,betap_n,gamma_bbp,poc_1,poc_2,poc_3,cphyto_1,cphyto_2,cphyto_3
739113.188888889,0.000248029729030098,0.000308422922652174,0.000177501071447013,0.00167685642212376,0.00208515713258195,0.00120003280555797,1.64575339826247e-05,2.89490553230852e-05,2.89589991189874e-05,40,0.948228848889066,42.457052239121,57.1320756243265,39.3440336564982,20.9269146875169,28.4449716158883,19.3321062631004
739113.189583333,0.000241511573984312,0.000295328435462301,0.000178705961066108,0.00163278908313312,0.00199662913626223,0.00120817871171055,2.02865678182025e-05,3.22163695746388e-05,4.3911831099228e-05,40,0.872802151783033,41.4138243068602,54.8236400462339,39.5923686215662,20.3924660002385,27.2623533919831,19.4593289840242
739113.190277778,0.000244871643938526,0.000361229257674136,0.000171015100685202,0.00165550553290526,0.00244216531203148,0.00115618305509386,3.13146806924082e-05,9.43090541175017e-05,2.2967363552855e-05,40,0.979539606682829,41.9516020685065,66.4413384267403,38.0072362461458,20.667971103075,33.2141338770042,18.6472610830334
739113.190972222,0.000250624475430744,0.00028821642518229,0.000175853797992898,0.00169439874329114,0.00194854691580067,0.00118889607174252,1.88430147724663e-05,5.37584323236614e-05,1.78889807045469e-05,39,1.00323264545606,42.8723402927607,53.5698591746291,39.0045207341507,21.139667958635,26.6200378248454,19.1581728109261
739113.191666667,0.000243815308846496,0.000303395524317202,0.000171073129919685,0.0016483639604417,0.00205116836350359,0.0011565753737683,3.73189817827802e-05,6.0291526834796e-05,2.41738051625892e-05,40,0.992456565080335,41.7825360880117,56.2457923347703,38.019196418837,20.5813581122369,27.9909261230364,18.6533883140984
739113.192361111,0.00024381257880071,0.00031653136875126,0.00017248251953878,0.00164834550340098,0.00213997596404971,0.00116610384458224,2.39497241150907e-05,5.39684566896603e-05,4.51240856193162e-05,40,0.969050055353115,41.7820991453492,58.5615188080697,38.309680058399,20.5811342652471,29.1772794936452,18.8022039228823
739113.193055556,0.000242969148754466,0.00031697690207138,0.000170926659154168,0.00164264331965395,0.00214298808445977,0.00115558512778137,1.70663368760797e-05,7.26233642171841e-05,2.17850182656116e-05,40,0.980542678936226,41.6471085265362,58.6400621639472,37.9890079170342,20.5119781807631,29.2175174820513,18.6379226573033
739113.19375,0.00024506816870868,0.000262859235394326,0.000165587548773263,0.00165683417937126,0.00177711437539823,0.00111948896477035,2.87698419507257e-05,3.40563992464798e-05,1.6792326306439e-05,40,1.10621189390686,41.9830557740667,49.099623859706,36.8885852982947,20.6840849274146,24.3299233426641,18.0741729667037
739113.194444444,0.000236868613662437,0.000304111568714446,0.000167508188388651,0.0016013993869711,0.00205600933015198,0.00113247384721265,1.98883590361369e-05,3.7741815069392e-05,2.23025492420757e-05,40,0.971118400378032,40.6707204895783,56.3720242626131,37.2844406233277,20.0117717651855,28.0555951048015,18.2769707947465
739113.195138889,0.000228620556693574,0.00024519501998611,0.000164290110059028,0.00154563668726424,0.00165769178374008,0.00111071736126627,1.89293183873063e-05,1.76464254343417e-05,2.17197505705005e-05,39,0.953275601512156,39.3506224930818,45.9855879516064,36.6211754105578,19.3354817431407,22.7345937394631,17.9371781077216
739113.195833333,0.000225934053570864,0.000286044235360339,0.00015785246762684,0.00152747402574787,0.00193386137601778,0.00106719434449742,1.50318966050147e-05,3.80163974732582e-05,2.74582017733623e-05,40,0.999470686075488,38.9206488152498,53.1869224322694,35.2943387583185,19.1152049842701,26.4238582240737,17.2574358528478
739113.196527778,0.000229294123524621,0.000260826568680459,0.000158443857242228,0.00155019047551691,0.00176337211052331,0.00107119255664086,2.8932101027072e-05,2.09926171448884e-05,1.88104751828277e-05,40,1.04109781100224,39.4584265768228,48.7412837359076,35.4162276991406,19.3907100870691,24.1463446607281,17.3198799098
739113.197222222,0.000226559118478835,0.000256994902003405,0.000162409496861323,0.00153169990669074,0.00173746733330173,0.00109800308572183,1.41689741280724e-05,3.71504087622036e-05,3.11258942449512e-05,40,0.953678554311943,39.0206901869094,48.0657967502437,36.2335697698774,19.1664564683453,23.8002907240976,17.7386066168352
739113.197916667,0.000231180238433049,0.000250620035326352,0.000164739136480418,0.0015629419465177,0.00169436872504456,0.00111375309751191,1.88270321753484e-05,2.49819952196425e-05,2.73727871035573e-05,40,0.973184689701496,39.7602984626715,46.9419673990426,36.7137224446623,19.5453599273666,23.224549696753,17.9845902209896
739113.198611111,0.000230967333386805,0.000277769168646472,0.000161956276095806,0.00156150255779808,0.00187791607132825,0.00109493899274286,2.05366881534657e-05,3.98430208180915e-05,3.07119432487428e-05,40,0.998486064933738,39.7262231009164,51.7281055930614,36.1401582563336,19.5279030209751,25.6765021376575,17.6907516282499
739113.199305556,0.000242734403341019,0.000269399460943777,0.000162138665714901,0.00164105627460236,0.00182133092660611,0.00109617207558863,4.07151941067714e-05,5.57688832507191e-05,1.49101059118098e-05,40,1.12600428615074,41.6095376233345,50.2526044329948,36.1777498489317,20.4927304983774,24.9205986254054,17.7100099098732
739113.2,0.000236577318167027,0.000258948953241083,0.000164135337385277,0.00159943002336246,0.00175067810194576,0.001109670988507,3.18000128015117e-05,3.53899952370018e-05,2.0586547690276e-05,39,1.03790218692439,40.6240987699018,48.410277701125,36.5892758357584,19.9878873233399,23.9767693116599,17.920835863281
739113.200694444,0.000230959143248989,0.000290385894928274,0.000161071944949383,0.00156144718667281,0.00196321406594587,0.00108896028862557,2.57808636694087e-05,9.16401835385936e-05,2.46369850474013e-05,40,1.00438758398625,39.7249122728556,53.9523163930453,35.957892311906,19.5272314799679,26.8159717641138,17.5973762577076
739113.201388889,0.000250082338203203,0.000273655701935431,0.000171377084568478,0.00169073351213022,0.00185010612653424,0.00115863032220878,2.77735079163746e-05,2.77709415718479e-05,1.76617806181953e-05,40,1.06792261377194,42.7855714609491,51.0029398979581,38.0818432919563,21.0952160351154,25.3049976544834,18.6854824884062
739113.202083333,0.000228221408157417,0.000285430035258378,0.000158778224187573,0.00154293816080592,0.00192970894884919,0.0010734531137194,1.88876753743811e-05,7.54841875689948e-05,1.91316497271847e-05,40,1.01054605763185,39.2867389402797,53.0786447008183,35.4851427286803,19.3027540142542,26.3683872290533,17.3551852787728
739113.202777778,0.000221913428111173,0.000249923968578497,0.000155995363802961,0.001500291753488,0.00168966282143804,0.00105463900895035,2.56789475537848e-05,3.66794256027462e-05,1.73595369477982e-05,40,1.00175654005397,38.277149426965,46.8192573438739,34.9115785403516,18.7855383863024,23.161684980546,17.0613466860332
739113.203472222,0.000218547898065387,0.000283662301901444,0.000150042753422056,0.00147753838963442,0.00191775782087849,0.00101439515195525,1.81947208829908e-05,4.13932201294543e-05,1.48270364207959e-05,40,1.03334474701419,37.7384977799937,52.7670098491012,33.6847098981301,18.5095855894862,26.2087357931015,16.4328183318533
739113.204166667,0.00022039363019863,0.000361995035221563,0.00014732805970411,0.00149001684450857,0.00244734250995587,0.000996041902073322,2.07824694499076e-05,8.0178631311405e-05,1.43978107711129e-05,39,1.04253540775723,38.0339064199149,66.5763378436516,33.1251952679661,18.6609242901999,33.2832944687794,16.1461773684003
739113.204861111,0.000220013662973357,0.000317045860852202,0.000149282782656538,0.0014874479972805,0.00214345429459892,0.00100925721198423,1.43997981149569e-05,7.13412490724484e-05,1.42464657510421e-05,40,1.03910722440767,37.9730928277305,58.6522189518203,33.5280753728454,18.6297693110179,29.2237454396427,16.3525740114779
739113.205555556,0.000220431282927571,0.000273670101867457,0.000153555172275633,0.00149027140359139,0.00185020348026111,0.00103814158805725,1.50707146784293e-05,6.84681374330119e-05,2.10458821788168e-05,40,1.00875723980713,38.0399327231066,51.0054784712469,34.4086404553232,18.6640115827563,25.3062981729222,16.8036900503032
739113.20625,0.000232408527881327,0.000282901235187576,0.000156805061891021,0.00157124605206838,0.00191261247152136,0.00106011314079839,1.83554375748898e-05,2.89134615080363e-05,1.75051001323413e-05,40,1.08294954497437,39.9568856644708,52.6328409080714,35.0784621645671,19.6460721194853,26.1400006565226,17.1468416494367
739113.206944444,0.000235978772835541,0.000277682368510523,0.000160566201510116,0.00159538343351632,0.00187732924100764,0.001085541105218,1.84605492186015e-05,4.45387537164093e-05,2.29068660120049e-05,40,1.07077736571351,40.5283018451364,51.7128035412054,35.8536555608099,19.9388102816859,25.6686628522298,17.5439754686119
739113.207638889,0.000235135342789755,0.00029292470183347,0.000166781341129211,0.00158968124977238,0.00198037819655294,0.00112755984557396,2.02762383711231e-05,6.64369671542527e-05,2.6688724340952e-05,40,0.968106754082861,40.3933112263966,54.3998842970709,37.1346330509805,19.8696541972394,27.0452620959553,18.2002239421083
739113.208333333,0.000229668062743511,0.000262967435153589,0.000156943230744599,0.00155271856915767,0.00177784588231034,0.00106104725998792,2.64681038570628e-05,2.8793914595921e-05,2.12501913314596e-05,40,1.0661145500606,39.5182753891592,49.1186984649351,35.1069395926093,19.4213708067442,24.3396953180971,17.161430718195
739113.209027778,0.00023287723782593,0.000283509583861151,0.000153885081902155,0.00157441486285487,0.00191672533889482,0.00104037201050748,2.7473863585836e-05,3.39806686083199e-05,1.4681557290722e-05,39,1.12844917124772,40.0319024909967,52.7400870874446,34.4766368047642,19.6845034567039,26.1949431844296,16.8385247768043
739113.209722222,0.000225038752651939,0.000271719301799483,0.000161413740752019,0.00152142115820854,0.00183701469182412,0.0010912710700345,1.88511255107082e-05,3.09321702275819e-05,2.43289596738052e-05,40,0.945983520348831,38.7773562854096,50.661570671166,36.0283384734155,19.0417958067532,25.1301132121728,17.6334660300175
739113.210416667,0.000241850022605695,0.000273635029991397,0.000157490399598176,0.00163507723522902,0.00184996636956943,0.00106474650850016,7.36371337512674e-05,3.89850683822427e-05,1.66172818949862e-05,40,1.17996654993777,41.4679928642176,50.9992956276339,35.2197143696396,20.4202167088575,25.3031306842551,17.2192055626734
739113.211111111,0.000227975742559909,0.000298967168442549,0.000153582789217271,0.00154127728758526,0.00202122954521394,0.00103832829811868,2.01215516225497e-05,5.75414879445329e-05,1.70411579961146e-05,40,1.07113168777827,39.2474202662815,55.4651146262602,34.4143324723579,19.282610943834,27.5909826748231,16.8066060870946
739113.211805556,0.000229023887514123,0.000247517194073188,0.000164705928836366,0.00154836348892355,0.00167339132325267,0.00111352859034734,2.80706148095834e-05,2.1612297153652e-05,3.36421996296123e-05,40,0.950507068827698,39.4151754187154,46.3949655166385,36.7068781503842,19.3685523936648,22.9443190501711,17.9810838692335
739113.2125,0.000230912732467879,0.000291316003506668,0.000154254318451754,0.00156113341696197,0.0019695022578858,0.0010428683107772,1.84056342214084e-05,3.07771311329273e-05,1.75202012041942e-05,40,1.09693539326417,39.7174842471533,54.1162858332166,34.5527386685311,19.5234260809147,26.8999737826021,16.8775119817399
739113.213194444,0.000220573703704145,0.000246653511998305,0.000161827547814438,0.00149123426878813,0.00166755222146595,0.00109406869849965,1.7019258928536e-05,2.05028890912081e-05,3.6835004590402e-05,39,0.897925221249991,38.0627271075931,46.2427064475425,36.1136265867516,18.6756892118625,22.8663162886574,17.6771593771791
739113.213888889,0.00022460202237585,0.000272980307134086,0.000159118097686237,0.00151846855260332,0.00184553997990927,0.00107575089899366,1.61236528151374e-05,3.83103695948043e-05,1.92459420520895e-05,40,0.973685197205574,38.7074577911761,50.8838741135501,35.555192691831,19.0059866059731,25.2439999087283,17.3910720775174
739113.214583333,0.000226490867330064,0.000289981635051628,0.000154596987305331,0.00153123848064483,0.00196048098321013,0.00104518499462809,1.88966167432942e-05,7.03032863844912e-05,1.5885525720548e-05,40,1.04807286537718,39.0097666196873,53.8810491590931,34.6233647710674,19.1608602932605,26.7794613540166,16.9136939383582
739113.215277778,0.000235735837284277,0.000288230768374575,0.000161732376924426,0.00159374101733947,0.00194864388592675,0.00109342527596018,3.00551540571982e-05,6.78011419578878e-05,2.252113586074e-05,40,1.04507449096863,40.4894201138739,53.5723877452324,36.0940112964609,19.9188910582931,26.6213332188795,17.6671104072251
739113.215972222,0.000237414507238034,0.000253533901694694,0.000160994516539814,0.00160509001370208,0.00171406852293602,0.00108843681780476,2.14911053751686e-05,2.95159764835077e-05,1.9387091278918e-05,40,1.09830582913697,40.7580905232925,47.4556547773227,35.9419338530721,20.0565316861788,23.4877132265085,17.5892006930865
739113.216666667,0.000231737052192248,0.000306088358094564,0.000162915156158909,0.00156670640141466,0.00206937382472365,0.00110142170027211,1.90473562323789e-05,8.85093399483446e-05,2.55220397230643e-05,40,0.980385303273828,39.849416267109,56.7205137352661,36.3377891788691,19.591015236357,28.2341272696623,17.7919985215207
739113.217361111,0.000238459922146461,0.000265406968340587,0.000162893045778004,0.00161215775799965,0.00179433885235711,0.00110127221845651,2.07246539866219e-05,3.98638296139843e-05,1.76073740233577e-05,40,1.07228376015496,40.9254087330639,49.5487653412584,36.3332320969732,20.1422492890198,24.5600198228243,17.7896639152839
739113.218055556,0.000225943695946372,0.000264912881147886,0.000167126108470315,0.00152753921502722,0.00179099847342185,0.00112989071668498,2.14663843953426e-05,2.67145549944174e-05,3.13079943786013e-05,39,0.875480721754598,38.9221920733331,49.46166239192,37.2056916643612,19.1159955998501,24.5153967299292,18.2366274752833
739113.21875,0.000228576237054432,0.000283254729720496,0.000170415325012486,0.00154533705515234,0.00191500234462258,0.00115212814727068,2.12042337164805e-05,6.99343398970249e-05,7.90347420152807e-05,40,0.854702991050554,39.3435291537587,52.6951586868908,37.8836188886948,19.3318478048876,26.1719262348686,18.5839315532428
739113.219444444,0.000221637732008646,0.0002455887683066,0.000152908464631581,0.0014984278528101,0.00166035380092042,0.0010337693869086,2.17499800257897e-05,2.71874389770951e-05,2.33266689393757e-05,40,1.04943008047665,38.2330243834594,46.0550020965556,34.2753501375631,18.7629329988809,22.770154806704,16.7354050349669
739113.220138889,0.000222265526962402,0.00028707230162672,0.000159328104246969,0.0015026721907937,0.00194081183122285,0.00107717069190086,1.85619716562342e-05,5.0894616917356e-05,2.7798692569158e-05,40,0.940815349556599,38.3335026977815,53.3681608963297,35.5984763014638,18.8144083299459,26.5167072134517,17.413246395932
739113.220833333,0.000224784896916616,0.000249787773411205,0.000154193493866064,0.00151970491386262,0.00168874204576398,0.0010424570935512,1.6810316502739e-05,2.39275064230775e-05,2.02476252634014e-05,40,1.06266915809222,38.7367267833505,46.7952474101374,34.5402023572182,19.0209811953258,23.1493846220431,16.8710895931925
739113.221527778,0.00021889726687083,0.000271748947219982,0.000156011883485159,0.00147990036989939,0.00183721511583758,0.00105475069368787,1.57304785089895e-05,3.70506009402562e-05,3.02030233696302e-05,40,0.957713966975924,37.7944141081477,50.6667968814341,34.9149833457682,18.5382316861398,25.1327906148102,17.0630909776966
739113.222222222,0.000235196572080996,0.000280225014413245,0.000159757292331316,0.00159009520309419,0.00189451932595367,0.00108007230695463,1.84849049797057e-05,5.17457048196272e-05,1.86889720828803e-05,39,1.0722236743852,40.403110948319,52.1610482245768,35.6869345355168,19.8746746231264,25.8982999000879,17.4585638051065
739113.222916667,0.0002462145567788,0.000293247234915679,0.000169157912719641,0.00166458457366933,0.00198255874834552,0.0011436271506895,2.36855312191478e-05,6.46138266747424e-05,2.45348787741166e-05,40,1.0465394439026,42.1665346952581,54.456743861809,37.6244586860745,20.7780817094616,27.0743914154394,18.4511630318084
739113.223611111,0.000240957451733014,0.000288490768238626,0.000166784052338736,0.00162904282473351,0.00195040166892918,0.00112757817526824,2.55670561085554e-05,4.79299174516341e-05,1.7131655128299e-05,40,1.02874330819427,41.3251372771131,53.618223288677,37.1351918474977,20.347031378368,26.6448149003674,18.2005102151804
739113.224305556,0.00022540177168677,0.000245239501558746,0.000162569691954124,0.00152387542368023,0.00165799251063694,0.00109908611786966,1.63111452527122e-05,2.33376804758138e-05,2.34728122358324e-05,40,0.942632943021775,38.8354573269494,45.9934296366874,36.2665869377112,19.0715611383938,22.7386110574125,17.75552140742
739113.225,0.000239901116640984,0.000283948634881692,0.000161013831573219,0.00162190125226996,0.00191969363437421,0.00108856740109385,1.79400166757385e-05,3.20308291008163e-05,2.28058544605822e-05,40,1.10047081250256,41.1560712966184,52.8174876745557,35.9459147971104,20.26041838753,26.2345957290911,17.5912401422324
739113.225694444,0.00028550636159474,0.000352598168201812,0.000192893721188607,0.00193022496887553,0.00238381304164765,0.00130409800642573,6.75132331708453e-05,6.61553520964259e-05,4.90622773804159e-05,40,1.07703365914493,48.4551712810701,64.9197581062049,42.5165509355123,23.9997684225224,32.434623877558,20.9573960417807
739113.226388889,0.000263419089241262,0.000310120532293989,0.000183745142858984,0.00178089938343882,0.00209663417463359,0.00124224714529985,2.82457666067781e-05,3.75293393166272e-05,2.56172991545958e-05,39,1.01364217883826,44.9201127706876,57.4313483211534,40.6309741624168,22.1887477223461,28.5982898841317,19.9914096068127
739113.227083333,0.000238842051503168,0.000282164034847705,0.000160538500426796,0.00161474122276568,0.0019076284757353,0.00108535382629928,2.11678627395892e-05,5.89736736908949e-05,1.69025424300056e-05,40,1.09763021753761,40.9865683734611,52.5028793854807,35.8479462016707,20.1735815497021,26.0734209925801,17.5410505474103
739113.227777778,0.000225598296456924,0.000271858768167825,0.000166344640042185,0.00152520407014623,0.0018379575831313,0.00112460743730746,1.63237480555664e-05,3.05331951637157e-05,3.81290895487224e-05,40,0.881680515043151,38.8669110325096,50.6861572870417,37.0446263420894,19.0876749627335,25.1427090066038,18.1541132447951
739113.228472222,0.000224965041411138,0.000291929624567694,0.000150167029661279,0.0015209228180781,0.00197365077032807,0.00101523534724423,1.50130235873946e-05,6.24082087894113e-05,1.71225679103254e-05,40,1.09241591561111,38.7655588327891,54.2244614851685,33.7103239751686,19.0357519376512,26.9553924819998,16.4459404976099
739113.229166667,0.000224331786365352,0.000271247034813718,0.000155564169280374,0.00151664156600996,0.00183382183292316,0.00105172382895474,2.15919450473416e-05,3.16508681988845e-05,1.96058380442038e-05,40,1.02295728472714,38.6642066330688,50.5783144201583,34.8227067673633,18.9838289125688,25.0874607939593,17.0158174196659
739113.229861111,0.000235468331319108,0.000267530968133837,0.000162597308895762,0.00159193248778374,0.00180869859345681,0.00109927282793109,1.74949583444893e-05,2.8378308306705e-05,1.91564625960982e-05,40,1.0429235942678,40.4466058983558,49.9232066324294,36.272278954746,19.8969572118412,24.7518471793786,17.7584374442113
739113.230555556,0.000232102801273322,0.000248902501456784,0.000158280698514857,0.00156917912393016,0.0016827569811191,0.00107008948822689,1.75368813989882e-05,2.56170567106126e-05,1.77920253713387e-05,40,1.0837141872819,39.9079542513845,46.6391822472762,35.3825997084763,19.621004415025,23.0694319876841,17.3026521929123
739113.23125,0.000220287158407023,0.000241578497937626,0.000155589600954464,0.00148929701988017,0.00163324153639889,0.00105189576506172,1.6625566943872e-05,1.88245562468698e-05,2.45939552417622e-05,39,0.993827843446571,38.0168656551245,45.348028951042,34.8279483876717,18.6521942571067,22.4079704193074,17.0185027169115
739113.231944444,0.000223900516181292,0.00023464996809985,0.00015649822774934,0.00151372587448928,0.00158639977351917,0.00105803872494906,2.0161431157885e-05,1.42184960733513e-05,2.25052542161254e-05,40,1.02636521583561,38.5951820242336,44.1265939647399,35.0152218107217,18.948467405806,21.7822257427721,17.1144434332363
739113.232638889,0.000234406536135506,0.000243649901422797,0.000165576367368434,0.00158475400123874,0.00164724568924985,0.00111941337056409,2.95951725202953e-05,3.43190882277983e-05,4.11285889724049e-05,40,1.00071685033579,40.276666032536,45.7131980051958,36.8862807438081,19.8098965270234,22.5950475820174,18.0729923367742
739113.233333333,0.00022956978108972,0.000237390634745744,0.000157374256987529,0.00155205411565453,0.00160492861876703,0.001063961302294,1.4804726762159e-05,4.64487998138893e-05,2.07299880770791e-05,40,1.07781190777379,39.5025454524296,44.6097478524282,35.1957766821528,19.4133123146582,22.029746876978,17.2069422161331
739113.234027778,0.000217587076043476,0.000227316568065863,0.000151012646602917,0.00147104255308991,0.00153682080171171,0.00102095231595112,1.54272763975654e-05,1.60034473692429e-05,1.52942118113286e-05,40,1.04477641182382,37.5847186255939,42.8337841508563,33.8846106901793,18.4308040838744,21.119915535612,16.5352280858416
739113.234722222,0.00021926574599769,0.00023111450138881,0.000154773786222012,0.00148239154945561,0.00156249751759688,0.00104638028037073,1.76623727006814e-05,1.84150278390849e-05,1.71920563669602e-05,40,1.00060248155695,37.8533890350858,43.5033242618042,34.6598040864221,18.5684447117977,21.462922871124,16.9323619050168
739113.235416667,0.00022479762428478,0.000228447727016622,0.000153254630965605,0.00151979095987463,0.00154446823638996,0.00103610971620138,1.84481106942689e-05,2.00794748293677e-05,1.6789885550593e-05,39,1.09532207340735,38.7387637931915,43.0331968906258,34.3466970917614,19.0220247613595,21.2220752590058,16.7719562859768
739113.236111111,0.000220521335905661,0.000237207568031876,0.000161887065456495,0.0014908802254259,0.00160369095828162,0.00109447107986217,1.68764161316583e-05,1.83557269013462e-05,2.44824028418544e-05,40,0.898776325691482,38.0543456638033,44.5774749035659,36.1258935291559,18.6713953739653,22.013213351925,17.6834437672554
739113.236805556,0.000223250880859874,0.000233260301354823,0.000152764705075589,0.00150933388017062,0.00157700464328569,0.00103279747061594,1.56121611755292e-05,1.64909643846672e-05,1.62693980796683e-05,40,1.08040232190068,38.4912081683916,43.8816087194686,34.2457204322776,18.8952012987093,21.6567190929893,16.7202256512439
739113.2375,0.000221987100813631,0.000232434234674942,0.000151208844690977,0.00150078983307198,0.00157141984817796,0.00102227875381507,1.78291716906601e-05,1.99181032412896e-05,1.71803510477493e-05,40,1.09131946651789,38.2889407115401,43.7359808925776,33.9250482909128,18.791579095497,21.5821135360384,16.5559443856649
739113.238194444,0.000231652420767845,0.000257155767997889,0.000150164234310072,0.00156613423311823,0.00173855490121952,0.00101521644869267,4.03076895964645e-05,3.85040455331044e-05,2.00722664449519e-05,40,1.1958523811184,39.8358710437652,48.094155919991,33.709747836547,19.5840759792579,23.8148192087893,16.4456453401275
739113.238888889,0.000216306915722059,0.000227545301320836,0.000154129873929167,0.00146238776374384,0.00153836720031907,0.00104202697777364,1.99764982699564e-05,1.70378652855801e-05,2.13198167541721e-05,40,0.976851805115952,37.379829512694,42.8741076836541,34.5270899072838,18.3258387986853,21.1405733981019,16.8643720471628
739113.239583333,0.000216514360675815,0.000235620434640955,0.000151040263544555,0.00146379023837583,0.00159296081383587,0.00102113902601255,1.57302115598662e-05,2.28104428502987e-05,1.45471430387767e-05,40,1.02544549558516,37.4130309889775,44.2976781361435,33.8903027072141,18.342848011022,21.8698726586504,16.538144122633
739113.240277778,0.000217880462681311,0.00023022668591262,0.000151002422394419,0.00147302605430059,0.00155649525694558,0.00102088319306916,1.53163793409625e-05,2.17925116387243e-05,1.64619998875806e-05,39,1.04638157596827,37.6316750317227,43.3468106998525,33.8825034195879,18.4548599865576,21.3827405206139,16.5341485250223
739113.240972222,0.000217769950584243,0.000232927901286849,0.000158358042782744,0.0014722789143492,0.00157475738368953,0.00107061239019041,1.55518277106112e-05,1.77840927099895e-05,2.97807112994326e-05,40,0.923324603696102,37.6139876177683,43.8230096974568,35.3985408252058,18.4457986732272,21.6266986445125,17.3108188731231
739113.241666667,0.000245089970537999,0.000262042234606968,0.000173366682398132,0.00165698157515986,0.00177159087213708,0.0011720814109599,1.77048580791935e-05,3.41688846510988e-05,2.07884934841008e-05,40,0.993451335719723,41.9865451475412,48.9555942648452,38.4919113178539,20.6858725435388,24.2561365646052,18.8955615242127
739113.242361111,0.000224700265492213,0.000238442967929915,0.000154428322017227,0.00151913274556619,0.00161204313550255,0.00104404469796828,1.69350388430682e-05,2.16155283113366e-05,1.93101059213748e-05,40,1.06658771139771,38.7231815600068,44.795264347051,34.5886018452642,19.0140419382267,22.1247875137876,16.8958847909161
739113.243055556,0.000219022810446427,0.000228855014073374,0.000159314211636322,0.00148074913327876,0.00154722178500462,0.00107707676802538,1.5733212148163e-05,1.80174235826223e-05,4.78977585665146e-05,40,0.924517894650294,37.8145073038233,43.1049977881082,35.595612951224,18.5485254884049,21.2588590664732,17.4117794933218
739113.24375,0.000222803230400183,0.000234016434572981,0.00015264585125171,0.00150630744639941,0.00158211663872192,0.00103199393469045,1.97437148247206e-05,2.7337770648082e-05,1.79028409848564e-05,40,1.0763038641125,38.4195619034348,44.0149079313631,34.2212239475096,18.8584967099321,21.7250086648166,16.7076760312401
739113.244444444,0.000225408825995422,0.00023285246020362,0.00015475001651183,0.00152392311579687,0.0015742473486006,0.00104621958031543,1.90873824439447e-05,1.89987002627894e-05,2.06839377299945e-05,39,1.07427630477018,38.8365863660375,43.8097101403188,34.6549050068268,19.0721395483844,21.6198852429212,16.9298520923693
739113.245138889,0.000218292480564563,0.00023141282429297,0.0001495891881785,0.00147581158664893,0.0015645143914598,0.00101132873006106,1.41759885345144e-05,2.21216230509635e-05,1.42819813212023e-05,39,1.07393947318267,37.6976183180332,43.5559157986653,33.5912273856001,18.4886429228782,21.4898656675812,16.384926970282
739113.245833333,0.000218381365262367,0.000231422634538994,0.000151979129079646,0.00147641251008228,0.0015645807156626,0.00102748642117435,1.42026183700242e-05,2.27206562916264e-05,1.96394448957868e-05,40,1.03550309949522,37.7118442759688,43.5576452532535,34.0838085156845,18.4959309222778,21.4907516721692,16.6372777080361
739113.246527778,0.000266088360216581,0.000277992567861941,0.000191514659724382,0.00179894554344898,0.00187942640805531,0.00129477457539256,3.71375243595361e-05,4.10242996784409e-05,5.44349328587898e-05,40,0.95190953912939,45.3473284506868,51.7674887846006,42.2323181102662,22.4076115509492,25.6966782606006,20.8117827432516
739113.247222222,0.000256417580170337,0.00027497010118206,0.00018433504933977,0.0017335642293182,0.00185899239523502,0.00124623533040422,3.04952206630777e-05,3.47229186523607e-05,2.42410568863887e-05,40,0.952348169447906,43.7995242330634,51.2346561874728,40.7525574203169,21.6146669731711,25.4237065798511,20.0536970615197
739113.247916667,0.000253472400124551,0.000239348434505007,0.000155989688958865,0.00171365272881622,0.00161816473006864,0.00105460064298993,0.000187643993173417,2.64579853405593e-05,2.03200035022898e-05,40,1.37827058195656,43.3281494241307,44.9548896325934,34.9104089210039,21.3731802950831,22.206564009294,17.0607474866582
739113.248611111,0.000215217820078765,0.000226348798597184,0.000150317610629242,0.00145502470677924,0.00153027799551249,0.00101625338110721,1.96919238960071e-05,2.20164213980265e-05,1.98371294642311e-05,40,1.02774377922163,37.205520219956,42.6631754480873,33.7413596143062,18.2365396438186,21.0325122036905,16.461840145312
739113.249305556,0.000214827074647906,0.000221826496019868,0.000144317807936938,0.00145238299125701,0.00149970403105584,0.000975690470703655,1.73365194643307e-05,2.38758954666433e-05,1.53110881498928e-05,39,1.12897681088814,37.1429815805693,41.8659358148735,32.5047643541298,18.2045009179651,20.6240840335455,15.8283288166192
739113.25,0.000216893759986735,0.00022715983447102,0.000144880357812442,0.00146635524610113,0.00153576117173871,0.00097949370580452,4.33131303198715e-05,2.99985467886853e-05,2.01919089650837e-05,40,1.13974918865944,37.4737536867122,42.8061534845024,32.620709251877,18.3739564247145,21.1057602653161,15.8877277231106
739113.250694444,0.000202599129940949,0.000216623367793966,0.000142608747431537,0.00136971343510576,0.00146452720360513,0.00096413601271394,1.8061345062052e-05,1.83286042252687e-05,3.70557015277586e-05,40,1.00570378264846,35.1859042507374,40.9486729896949,32.1525167505472,17.2018845409626,20.1541676349847,15.6478713504126
739113.251388889,0.000201125174894705,0.000204468501114086,0.000135429137046925,0.00135974845633131,0.00138235170661162,0.000915596767725603,2.04865263186707e-05,1.8734641381336e-05,1.88395159992373e-05,40,1.12662878203946,34.9499983748666,38.8058837163198,30.6727560605978,17.0810292783862,19.0564104921253,14.8897856686807
